[global batch tokens] : 1,048,576
[world size]           : 8
[grad accum steps]     : 4
[model] loading from /mnt/weka/mmusayelyan/tinyllama_checkpoints/TinyLlama-1.1B-intermediate-step-1431k-3T
[model] total parameters: 1,100,048,384
[optim] decayed tensors    : 156  (1,099,956,224 params)
[optim] non-decayed tensors: 45  (92,160 params)
step   5520/8576 | loss 1.7390 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,863
step   5530/8576 | loss 1.7266 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,904
step   5540/8576 | loss 1.7453 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,818
step   5550/8576 | loss 1.7341 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,791
step   5560/8576 | loss 1.7388 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,841
step   5570/8576 | loss 1.7358 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,870
step   5580/8576 | loss 1.7402 | lr 8.00e-05 | grad_norm 0.30 | tok/s 286,674
step   5590/8576 | loss 1.7325 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,699
step   5600/8576 | loss 1.7299 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,788
step   5610/8576 | loss 1.7263 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,629
step   5620/8576 | loss 1.7343 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,778
step   5630/8576 | loss 1.7278 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,518
step   5640/8576 | loss 1.7319 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,688
step   5650/8576 | loss 1.7387 | lr 8.00e-05 | grad_norm 1.19 | tok/s 286,758
step   5660/8576 | loss 1.7218 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,765
step   5670/8576 | loss 1.7364 | lr 8.00e-05 | grad_norm 0.87 | tok/s 286,728
step   5680/8576 | loss 1.7335 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,819
step   5690/8576 | loss 1.7440 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,712
step   5700/8576 | loss 1.7291 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,777
step   5710/8576 | loss 1.7356 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,909
step   5720/8576 | loss 1.7199 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,627
step   5730/8576 | loss 1.7212 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,577
step   5740/8576 | loss 1.7437 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,805
step   5750/8576 | loss 1.7247 | lr 8.00e-05 | grad_norm 5.31 | tok/s 286,865
step   5760/8576 | loss 1.7441 | lr 8.00e-05 | grad_norm 0.85 | tok/s 286,916
step   5770/8576 | loss 1.7296 | lr 8.00e-05 | grad_norm 2.48 | tok/s 286,752
step   5780/8576 | loss 1.7285 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,916
step   5790/8576 | loss 1.7359 | lr 8.00e-05 | grad_norm 0.39 | tok/s 286,879
step   5800/8576 | loss 1.7478 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,713
step   5810/8576 | loss 1.7254 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,004
step   5820/8576 | loss 1.7284 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,756
step   5830/8576 | loss 1.7408 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,860
step   5840/8576 | loss 1.7213 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,759
step   5850/8576 | loss 1.7253 | lr 8.00e-05 | grad_norm 0.37 | tok/s 286,775
step   5860/8576 | loss 1.7249 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,700
step   5870/8576 | loss 1.7428 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,921
step   5880/8576 | loss 1.7269 | lr 8.00e-05 | grad_norm 0.90 | tok/s 286,795
step   5890/8576 | loss 1.7257 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,770
step   5900/8576 | loss 1.7187 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,826
step   5910/8576 | loss 1.7261 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,803
step   5920/8576 | loss 1.7278 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,713
step   5930/8576 | loss 1.7193 | lr 8.00e-05 | grad_norm 0.47 | tok/s 286,833
step   5940/8576 | loss 1.7200 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,818
step   5950/8576 | loss 1.7226 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,729
step   5960/8576 | loss 1.7183 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,655
step   5970/8576 | loss 1.7211 | lr 8.00e-05 | grad_norm 0.95 | tok/s 286,894
step   5980/8576 | loss 1.7289 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,888
step   5990/8576 | loss 1.7250 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,770
step   6000/8576 | loss 1.7340 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,653
step   6010/8576 | loss 1.7228 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,740
step   6020/8576 | loss 1.7393 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,633
step   6030/8576 | loss 1.7244 | lr 8.00e-05 | grad_norm 0.39 | tok/s 286,615
step   6040/8576 | loss 1.7240 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,641
step   6050/8576 | loss 1.7261 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,765
step   6060/8576 | loss 1.7233 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,617
step   6070/8576 | loss 1.7267 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,596
step   6080/8576 | loss 1.7245 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,726
step   6090/8576 | loss 1.7287 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,598
step   6100/8576 | loss 1.7232 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,544
step   6110/8576 | loss 1.7343 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,659
step   6120/8576 | loss 1.7231 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,879
step   6130/8576 | loss 1.7221 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,860
step   6140/8576 | loss 1.7207 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,734
step   6150/8576 | loss 1.7272 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,905
step   6160/8576 | loss 1.7331 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,844
step   6170/8576 | loss 1.7359 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,941
step   6180/8576 | loss 1.7317 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,748
step   6190/8576 | loss 1.7244 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,972
step   6200/8576 | loss 1.7230 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,837
step   6210/8576 | loss 1.7238 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,038
step   6220/8576 | loss 1.7190 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,838
step   6230/8576 | loss 1.7251 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,924
step   6240/8576 | loss 1.7345 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,018
step   6250/8576 | loss 1.7295 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,994
step   6260/8576 | loss 1.7332 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,936
step   6270/8576 | loss 1.7131 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,823
step   6280/8576 | loss 1.7228 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,079
step   6290/8576 | loss 1.7355 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,982
step   6300/8576 | loss 1.7090 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,970
step   6310/8576 | loss 1.7364 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,880
step   6320/8576 | loss 1.7179 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,838
step   6330/8576 | loss 1.7221 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,019
step   6340/8576 | loss 1.7368 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,080
step   6350/8576 | loss 1.7235 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,876
step   6360/8576 | loss 1.7227 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,664
step   6370/8576 | loss 1.7408 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,732
step   6380/8576 | loss 1.7289 | lr 8.00e-05 | grad_norm 0.60 | tok/s 286,609
step   6390/8576 | loss 1.7124 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,773
step   6400/8576 | loss 1.7382 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,646
step   6410/8576 | loss 1.7286 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,839
step   6420/8576 | loss 1.7287 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,659
step   6430/8576 | loss 1.7069 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,698
step   6440/8576 | loss 1.7552 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,878
step   6450/8576 | loss 1.7189 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,979
step   6460/8576 | loss 1.7125 | lr 8.00e-05 | grad_norm 0.43 | tok/s 286,896
step   6470/8576 | loss 1.7279 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,120
step   6480/8576 | loss 1.7149 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,940
step   6490/8576 | loss 1.7205 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,987
step   6500/8576 | loss 1.7260 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,963
step   6510/8576 | loss 1.7179 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,914
step   6520/8576 | loss 1.7044 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,914
step   6530/8576 | loss 1.7381 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,844
step   6540/8576 | loss 1.7233 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,930
step   6550/8576 | loss 1.7131 | lr 8.00e-05 | grad_norm 0.38 | tok/s 286,931
step   6560/8576 | loss 1.7119 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,864
step   6570/8576 | loss 1.7168 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,972
step   6580/8576 | loss 1.7131 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,081
step   6590/8576 | loss 1.7270 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,863
step   6600/8576 | loss 1.7223 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,939
step   6610/8576 | loss 1.7341 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,885
step   6620/8576 | loss 1.7192 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,767
step   6630/8576 | loss 1.7055 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,936
step   6640/8576 | loss 1.7199 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,892
step   6650/8576 | loss 1.7141 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,027
step   6660/8576 | loss 1.7222 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,841
step   6670/8576 | loss 1.7423 | lr 8.00e-05 | grad_norm 0.31 | tok/s 287,029
step   6680/8576 | loss 1.7092 | lr 8.00e-05 | grad_norm 0.41 | tok/s 286,879
step   6690/8576 | loss 1.7189 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,873
step   6700/8576 | loss 1.6997 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,819
step   6710/8576 | loss 1.7324 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,789
step   6720/8576 | loss 1.7174 | lr 8.00e-05 | grad_norm 0.37 | tok/s 286,747
step   6730/8576 | loss 1.7191 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,782
step   6740/8576 | loss 1.7199 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,708
step   6750/8576 | loss 1.7284 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,906
step   6760/8576 | loss 1.7183 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,903
step   6770/8576 | loss 1.7193 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,727
step   6780/8576 | loss 1.7126 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,770
step   6790/8576 | loss 1.7122 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,709
step   6800/8576 | loss 1.7166 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,732
step   6810/8576 | loss 1.7277 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,868
step   6820/8576 | loss 1.7081 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,884
step   6830/8576 | loss 1.7093 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,925
step   6840/8576 | loss 1.7142 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,903
step   6850/8576 | loss 1.7008 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,786
step   6860/8576 | loss 1.7183 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,799
step   6870/8576 | loss 1.7202 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,852
step   6880/8576 | loss 1.7315 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,805
step   6890/8576 | loss 1.7184 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,676
step   6900/8576 | loss 1.7096 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,832
step   6910/8576 | loss 1.7179 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,848
step   6920/8576 | loss 1.7212 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,748
step   6930/8576 | loss 1.6964 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,733
step   6940/8576 | loss 1.7134 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,780
step   6950/8576 | loss 1.7070 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,725
step   6960/8576 | loss 1.7060 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,905
step   6970/8576 | loss 1.7210 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,797
step   6980/8576 | loss 1.7168 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,902
step   6990/8576 | loss 1.7003 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,767
step   7000/8576 | loss 1.7156 | lr 8.00e-05 | grad_norm 0.61 | tok/s 286,745
step   7010/8576 | loss 1.7044 | lr 8.00e-05 | grad_norm 0.47 | tok/s 286,866
step   7020/8576 | loss 1.7036 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,875
step   7030/8576 | loss 1.7100 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,749
step   7040/8576 | loss 1.7176 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,894
step   7050/8576 | loss 1.7104 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,702
step   7060/8576 | loss 1.6986 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,808
step   7070/8576 | loss 1.7030 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,898
step   7080/8576 | loss 1.6995 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,903
step   7090/8576 | loss 1.7100 | lr 8.00e-05 | grad_norm 0.43 | tok/s 286,818
step   7100/8576 | loss 1.7284 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,759
step   7110/8576 | loss 1.6962 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,915
step   7120/8576 | loss 1.7145 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,964
step   7130/8576 | loss 1.7189 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,723
step   7140/8576 | loss 1.7067 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,860
step   7150/8576 | loss 1.7091 | lr 8.00e-05 | grad_norm 0.80 | tok/s 286,774
step   7160/8576 | loss 1.7179 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,765
step   7170/8576 | loss 1.7196 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,901
step   7180/8576 | loss 1.7263 | lr 8.00e-05 | grad_norm 1.74 | tok/s 286,882
step   7190/8576 | loss 1.7312 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,663
step   7200/8576 | loss 1.7079 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,786
step   7210/8576 | loss 1.7142 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,950
step   7220/8576 | loss 1.7181 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,940
step   7230/8576 | loss 1.7183 | lr 8.00e-05 | grad_norm 0.93 | tok/s 286,885
step   7240/8576 | loss 1.7289 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,840
step   7250/8576 | loss 1.7267 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,789
step   7260/8576 | loss 1.7211 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,864
step   7270/8576 | loss 1.7249 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,847
step   7280/8576 | loss 1.7280 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,737
step   7290/8576 | loss 1.7232 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,767
step   7300/8576 | loss 1.7153 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,817
step   7310/8576 | loss 1.7232 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,799
step   7320/8576 | loss 1.7283 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,759
step   7330/8576 | loss 1.7240 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,788
step   7340/8576 | loss 1.7264 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,902
step   7350/8576 | loss 1.7231 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,808
step   7360/8576 | loss 1.7368 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,933
step   7370/8576 | loss 1.7200 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,967
step   7380/8576 | loss 1.7224 | lr 8.00e-05 | grad_norm 0.49 | tok/s 287,115
step   7390/8576 | loss 1.7194 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,875
step   7400/8576 | loss 1.7158 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,009
step   7410/8576 | loss 1.7244 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,987
step   7420/8576 | loss 1.7354 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,940
step   7430/8576 | loss 1.7130 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,930
step   7440/8576 | loss 1.7216 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,953
step   7450/8576 | loss 1.7302 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,879
step   7460/8576 | loss 1.7408 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,795
step   7470/8576 | loss 1.7096 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,731
step   7480/8576 | loss 1.7066 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,801
step   7490/8576 | loss 1.7194 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,687
step   7500/8576 | loss 1.7178 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,817
step   7510/8576 | loss 1.7112 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,880
step   7520/8576 | loss 1.7297 | lr 8.00e-05 | grad_norm 0.43 | tok/s 286,792
step   7530/8576 | loss 1.7127 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,867
step   7540/8576 | loss 1.7223 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,702
step   7550/8576 | loss 1.7019 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,924
step   7560/8576 | loss 1.7022 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,597
step   7570/8576 | loss 1.7089 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,785
step   7580/8576 | loss 1.7072 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,916
step   7590/8576 | loss 1.7047 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,936
step   7600/8576 | loss 1.7144 | lr 8.00e-05 | grad_norm 0.31 | tok/s 287,017
step   7610/8576 | loss 1.7140 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,979
step   7620/8576 | loss 1.7103 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,942
step   7630/8576 | loss 1.7119 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,107
step   7640/8576 | loss 1.7183 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,895
step   7650/8576 | loss 1.7111 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,946
step   7660/8576 | loss 1.7147 | lr 8.00e-05 | grad_norm 0.39 | tok/s 287,014
step   7670/8576 | loss 1.7020 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,959
step   7680/8576 | loss 1.7109 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,912
step   7690/8576 | loss 1.7150 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,946
step   7700/8576 | loss 1.7161 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,949
step   7710/8576 | loss 1.7164 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,916
step   7720/8576 | loss 1.7025 | lr 8.00e-05 | grad_norm 0.31 | tok/s 287,048
step   7730/8576 | loss 1.7233 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,970
step   7740/8576 | loss 1.7233 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,946
step   7750/8576 | loss 1.7093 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,909
step   7760/8576 | loss 1.7082 | lr 8.00e-05 | grad_norm 0.56 | tok/s 286,940
step   7770/8576 | loss 1.7162 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,041
step   7780/8576 | loss 1.6977 | lr 8.00e-05 | grad_norm 0.42 | tok/s 286,929
step   7790/8576 | loss 1.7182 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,028
step   7800/8576 | loss 1.7083 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,908
step   7810/8576 | loss 1.7124 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,066
step   7820/8576 | loss 1.7012 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,885
step   7830/8576 | loss 1.7083 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,986
step   7840/8576 | loss 1.7069 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,925
step   7850/8576 | loss 1.7196 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,116
step   7860/8576 | loss 1.7046 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,909
step   7870/8576 | loss 1.7240 | lr 8.00e-05 | grad_norm 0.38 | tok/s 286,972
step   7880/8576 | loss 1.6922 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,904
step   7890/8576 | loss 1.7130 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,929
step   7900/8576 | loss 1.7068 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,050
step   7910/8576 | loss 1.7100 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,912
step   7920/8576 | loss 1.6993 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,877
step   7930/8576 | loss 1.7084 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,006
step   7940/8576 | loss 1.7215 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,962
step   7950/8576 | loss 1.7193 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,890
step   7960/8576 | loss 1.7203 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,960
step   7970/8576 | loss 1.7180 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,055
step   7980/8576 | loss 1.7145 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,058
step   7990/8576 | loss 1.7037 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,030
step   8000/8576 | loss 1.7094 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,907
step   8010/8576 | loss 1.7044 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,873
step   8020/8576 | loss 1.7066 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,122
step   8030/8576 | loss 1.6997 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,902
step   8040/8576 | loss 1.6938 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,955
step   8050/8576 | loss 1.7129 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,920
step   8060/8576 | loss 1.7062 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,869
step   8070/8576 | loss 1.7162 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,016
step   8080/8576 | loss 1.7050 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,886
step   8090/8576 | loss 1.7146 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,891
step   8100/8576 | loss 1.7085 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,929
step   8110/8576 | loss 1.7106 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,933
step   8120/8576 | loss 1.7024 | lr 8.00e-05 | grad_norm 0.40 | tok/s 286,873
step   8130/8576 | loss 1.7061 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,991
step   8140/8576 | loss 1.7145 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,923
step   8150/8576 | loss 1.7006 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,998
step   8160/8576 | loss 1.7147 | lr 8.00e-05 | grad_norm 0.41 | tok/s 286,837
step   8170/8576 | loss 1.6989 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,880
step   8180/8576 | loss 1.7021 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,018
step   8190/8576 | loss 1.7050 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,866
step   8200/8576 | loss 1.7173 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,877
step   8210/8576 | loss 1.7121 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,834
step   8220/8576 | loss 1.7089 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,733
step   8230/8576 | loss 1.7105 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,981
step   8240/8576 | loss 1.7043 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,866
step   8250/8576 | loss 1.7116 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,873
step   8260/8576 | loss 1.7214 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,947
step   8270/8576 | loss 1.7067 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,983
step   8280/8576 | loss 1.6995 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,925
step   8290/8576 | loss 1.7011 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,803
step   8300/8576 | loss 1.7116 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,757
step   8310/8576 | loss 1.7138 | lr 7.98e-05 | grad_norm 0.33 | tok/s 286,874
step   8320/8576 | loss 1.7126 | lr 7.91e-05 | grad_norm 0.35 | tok/s 286,802
step   8330/8576 | loss 1.7075 | lr 7.79e-05 | grad_norm 0.33 | tok/s 287,035
