[global batch tokens] : 1,048,576
[world size]           : 8
[grad accum steps]     : 4
[model] loading from /mnt/weka/mmusayelyan/tinyllama_checkpoints/TinyLlama-1.1B-intermediate-step-1431k-3T
[model] total parameters: 1,100,048,384
[optim] decayed tensors    : 156  (1,099,956,224 params)
[optim] non-decayed tensors: 45  (92,160 params)
step   5600/13952 | loss 1.7308 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,319
step   5610/13952 | loss 1.7272 | lr 8.00e-05 | grad_norm 0.30 | tok/s 286,283
step   5620/13952 | loss 1.7352 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,322
step   5630/13952 | loss 1.7289 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,261
step   5640/13952 | loss 1.7326 | lr 8.00e-05 | grad_norm 0.43 | tok/s 286,234
step   5650/13952 | loss 1.7396 | lr 8.00e-05 | grad_norm 1.52 | tok/s 286,254
step   5660/13952 | loss 1.7227 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,190
step   5670/13952 | loss 1.7367 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,406
step   5680/13952 | loss 1.7341 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,301
step   5690/13952 | loss 1.7438 | lr 8.00e-05 | grad_norm 1.31 | tok/s 286,186
step   5700/13952 | loss 1.7272 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,300
step   5710/13952 | loss 1.7348 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,215
step   5720/13952 | loss 1.7194 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,282
step   5730/13952 | loss 1.7201 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,290
step   5740/13952 | loss 1.7414 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,338
step   5750/13952 | loss 1.7197 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,234
step   5760/13952 | loss 1.7390 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,326
step   5770/13952 | loss 1.7231 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,269
step   5780/13952 | loss 1.7277 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,270
step   5790/13952 | loss 1.7330 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,262
step   5800/13952 | loss 1.7471 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,274
step   5810/13952 | loss 1.7214 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,307
step   5820/13952 | loss 1.7285 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,414
step   5830/13952 | loss 1.7401 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,294
step   5840/13952 | loss 1.7213 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,342
step   5850/13952 | loss 1.7237 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,291
step   5860/13952 | loss 1.7193 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,306
step   5870/13952 | loss 1.7436 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,328
step   5880/13952 | loss 1.7238 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,395
step   5890/13952 | loss 1.7262 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,379
step   5900/13952 | loss 1.7198 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,408
step   5910/13952 | loss 1.7272 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,294
step   5920/13952 | loss 1.7287 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,329
step   5930/13952 | loss 1.7200 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,228
step   5940/13952 | loss 1.7204 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,273
step   5950/13952 | loss 1.7232 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,221
step   5960/13952 | loss 1.7188 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,467
step   5970/13952 | loss 1.7219 | lr 8.00e-05 | grad_norm 0.91 | tok/s 286,339
step   5980/13952 | loss 1.7296 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,289
step   5990/13952 | loss 1.7256 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,290
step   6000/13952 | loss 1.7344 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,283
step   6010/13952 | loss 1.7239 | lr 8.00e-05 | grad_norm 0.38 | tok/s 286,209
step   6020/13952 | loss 1.7403 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,416
step   6030/13952 | loss 1.7254 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,267
step   6040/13952 | loss 1.7247 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,218
step   6050/13952 | loss 1.7267 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,157
step   6060/13952 | loss 1.7237 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,282
step   6070/13952 | loss 1.7273 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,220
step   6080/13952 | loss 1.7247 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,231
step   6090/13952 | loss 1.7293 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,364
step   6100/13952 | loss 1.7236 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,282
step   6110/13952 | loss 1.7351 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,358
step   6120/13952 | loss 1.7238 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,273
step   6130/13952 | loss 1.7228 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,341
step   6140/13952 | loss 1.7213 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,337
step   6150/13952 | loss 1.7278 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,294
step   6160/13952 | loss 1.7337 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,461
step   6170/13952 | loss 1.7366 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,254
step   6180/13952 | loss 1.7324 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,289
step   6190/13952 | loss 1.7251 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,262
step   6200/13952 | loss 1.7236 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,221
step   6210/13952 | loss 1.7243 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,315
step   6220/13952 | loss 1.7196 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,309
step   6230/13952 | loss 1.7259 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,395
step   6240/13952 | loss 1.7351 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,364
step   6250/13952 | loss 1.7303 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,390
step   6260/13952 | loss 1.7339 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,377
step   6270/13952 | loss 1.7137 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,457
step   6280/13952 | loss 1.7236 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,389
step   6290/13952 | loss 1.7363 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,350
step   6300/13952 | loss 1.7098 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,351
step   6310/13952 | loss 1.7371 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,326
step   6320/13952 | loss 1.7187 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,253
step   6330/13952 | loss 1.7229 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,431
step   6340/13952 | loss 1.7377 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,408
step   6350/13952 | loss 1.7245 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,245
step   6360/13952 | loss 1.7236 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,259
step   6370/13952 | loss 1.7415 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,408
step   6380/13952 | loss 1.7299 | lr 8.00e-05 | grad_norm 1.05 | tok/s 286,324
step   6390/13952 | loss 1.7134 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,280
step   6400/13952 | loss 1.7390 | lr 8.00e-05 | grad_norm 0.38 | tok/s 286,386
step   6410/13952 | loss 1.7295 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,265
step   6420/13952 | loss 1.7294 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,288
step   6430/13952 | loss 1.7077 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,330
step   6440/13952 | loss 1.7559 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,352
step   6450/13952 | loss 1.7195 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,295
step   6460/13952 | loss 1.7132 | lr 8.00e-05 | grad_norm 0.52 | tok/s 286,334
step   6470/13952 | loss 1.7286 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,203
step   6480/13952 | loss 1.7156 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,344
step   6490/13952 | loss 1.7214 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,330
step   6500/13952 | loss 1.7267 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,177
step   6510/13952 | loss 1.7185 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,291
step   6520/13952 | loss 1.7050 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,288
step   6530/13952 | loss 1.7388 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,198
step   6540/13952 | loss 1.7241 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,220
step   6550/13952 | loss 1.7138 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,178
step   6560/13952 | loss 1.7126 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,249
step   6570/13952 | loss 1.7175 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,324
step   6580/13952 | loss 1.7139 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,278
step   6590/13952 | loss 1.7281 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,295
step   6600/13952 | loss 1.7232 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,261
step   6610/13952 | loss 1.7353 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,298
step   6620/13952 | loss 1.7202 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,247
step   6630/13952 | loss 1.7064 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,280
step   6640/13952 | loss 1.7212 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,238
step   6650/13952 | loss 1.7153 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,316
step   6660/13952 | loss 1.7218 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,280
step   6670/13952 | loss 1.7419 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,137
step   6680/13952 | loss 1.7095 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,184
step   6690/13952 | loss 1.7194 | lr 8.00e-05 | grad_norm 0.44 | tok/s 286,189
step   6700/13952 | loss 1.7005 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,083
step   6710/13952 | loss 1.7332 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,226
step   6720/13952 | loss 1.7182 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,225
step   6730/13952 | loss 1.7198 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,016
step   6740/13952 | loss 1.7211 | lr 8.00e-05 | grad_norm 0.64 | tok/s 286,072
step   6750/13952 | loss 1.7297 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,064
step   6760/13952 | loss 1.7192 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,272
step   6770/13952 | loss 1.7199 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,210
step   6780/13952 | loss 1.7133 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,280
step   6790/13952 | loss 1.7129 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,378
step   6800/13952 | loss 1.7174 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,312
step   6810/13952 | loss 1.7285 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,283
step   6820/13952 | loss 1.7086 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,336
step   6830/13952 | loss 1.7101 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,408
step   6840/13952 | loss 1.7149 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,295
step   6850/13952 | loss 1.7016 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,326
step   6860/13952 | loss 1.7188 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,275
step   6870/13952 | loss 1.7207 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,343
step   6880/13952 | loss 1.7321 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,240
step   6890/13952 | loss 1.7191 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,211
step   6900/13952 | loss 1.7103 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,024
step   6910/13952 | loss 1.7186 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,077
step   6920/13952 | loss 1.7218 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,035
step   6930/13952 | loss 1.6970 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,115
step   6940/13952 | loss 1.7141 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,055
step   6950/13952 | loss 1.7077 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,204
step   6960/13952 | loss 1.7067 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,238
step   6970/13952 | loss 1.7217 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,173
[ckpt] saved -> /mnt/weka/mmusayelyan/tinyllama_ct_uniform_14B/step-6976
step   6980/13952 | loss 1.7175 | lr 8.00e-05 | grad_norm 0.30 | tok/s 242,172
step   6990/13952 | loss 1.7012 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,575
step   7000/13952 | loss 1.7168 | lr 8.00e-05 | grad_norm 2.03 | tok/s 286,504
step   7010/13952 | loss 1.7051 | lr 8.00e-05 | grad_norm 0.37 | tok/s 286,305
step   7020/13952 | loss 1.7043 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,386
step   7030/13952 | loss 1.7106 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,240
step   7040/13952 | loss 1.7184 | lr 8.00e-05 | grad_norm 0.41 | tok/s 286,351
step   7050/13952 | loss 1.7111 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,246
step   7060/13952 | loss 1.6995 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,322
step   7070/13952 | loss 1.7037 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,305
step   7080/13952 | loss 1.7001 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,273
step   7090/13952 | loss 1.7107 | lr 8.00e-05 | grad_norm 0.38 | tok/s 286,124
step   7100/13952 | loss 1.7291 | lr 8.00e-05 | grad_norm 0.56 | tok/s 286,197
step   7110/13952 | loss 1.6970 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,168
step   7120/13952 | loss 1.7153 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,214
step   7130/13952 | loss 1.7195 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,150
step   7140/13952 | loss 1.7075 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,338
step   7150/13952 | loss 1.7091 | lr 8.00e-05 | grad_norm 0.72 | tok/s 286,520
step   7160/13952 | loss 1.7187 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,486
step   7170/13952 | loss 1.7202 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,490
step   7180/13952 | loss 1.7272 | lr 8.00e-05 | grad_norm 1.91 | tok/s 286,534
step   7190/13952 | loss 1.7319 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,575
step   7200/13952 | loss 1.7084 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,526
step   7210/13952 | loss 1.7147 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,530
step   7220/13952 | loss 1.7187 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,691
step   7230/13952 | loss 1.7192 | lr 8.00e-05 | grad_norm 0.59 | tok/s 286,570
step   7240/13952 | loss 1.7286 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,547
step   7250/13952 | loss 1.7248 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,622
step   7260/13952 | loss 1.7193 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,615
step   7270/13952 | loss 1.7246 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,668
step   7280/13952 | loss 1.7242 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,647
step   7290/13952 | loss 1.7166 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,594
step   7300/13952 | loss 1.7153 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,575
step   7310/13952 | loss 1.7232 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,718
step   7320/13952 | loss 1.7298 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,627
step   7330/13952 | loss 1.7248 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,653
step   7340/13952 | loss 1.7270 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,526
step   7350/13952 | loss 1.7236 | lr 8.00e-05 | grad_norm 0.37 | tok/s 286,706
step   7360/13952 | loss 1.7306 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,784
step   7370/13952 | loss 1.7186 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,714
step   7380/13952 | loss 1.7192 | lr 8.00e-05 | grad_norm 0.39 | tok/s 286,852
step   7390/13952 | loss 1.7195 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,674
step   7400/13952 | loss 1.7152 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,614
step   7410/13952 | loss 1.7250 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,577
step   7420/13952 | loss 1.7387 | lr 8.00e-05 | grad_norm 2.48 | tok/s 286,580
step   7430/13952 | loss 1.7137 | lr 8.00e-05 | grad_norm 0.40 | tok/s 286,500
step   7440/13952 | loss 1.7216 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,600
step   7450/13952 | loss 1.7303 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,632
step   7460/13952 | loss 1.7403 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,582
step   7470/13952 | loss 1.7099 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,492
step   7480/13952 | loss 1.7064 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,475
step   7490/13952 | loss 1.7204 | lr 8.00e-05 | grad_norm 0.38 | tok/s 286,553
step   7500/13952 | loss 1.7195 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,526
step   7510/13952 | loss 1.7120 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,445
step   7520/13952 | loss 1.7324 | lr 8.00e-05 | grad_norm 0.44 | tok/s 286,461
step   7530/13952 | loss 1.7124 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,442
step   7540/13952 | loss 1.7238 | lr 8.00e-05 | grad_norm 0.40 | tok/s 286,512
step   7550/13952 | loss 1.7025 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,463
step   7560/13952 | loss 1.7028 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,465
step   7570/13952 | loss 1.7107 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,551
step   7580/13952 | loss 1.7151 | lr 8.00e-05 | grad_norm 0.43 | tok/s 286,608
step   7590/13952 | loss 1.7059 | lr 8.00e-05 | grad_norm 0.38 | tok/s 286,545
step   7600/13952 | loss 1.7146 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,400
step   7610/13952 | loss 1.7144 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,328
step   7620/13952 | loss 1.7125 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,378
step   7630/13952 | loss 1.7125 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,414
step   7640/13952 | loss 1.7189 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,327
step   7650/13952 | loss 1.7116 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,353
step   7660/13952 | loss 1.7147 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,411
step   7670/13952 | loss 1.7024 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,467
step   7680/13952 | loss 1.7113 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,372
step   7690/13952 | loss 1.7144 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,548
step   7700/13952 | loss 1.7159 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,431
step   7710/13952 | loss 1.7185 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,476
step   7720/13952 | loss 1.7040 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,572
step   7730/13952 | loss 1.7237 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,501
step   7740/13952 | loss 1.7238 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,546
step   7750/13952 | loss 1.7099 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,607
step   7760/13952 | loss 1.7084 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,556
step   7770/13952 | loss 1.7164 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,605
step   7780/13952 | loss 1.6982 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,492
step   7790/13952 | loss 1.7219 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,539
step   7800/13952 | loss 1.7089 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,566
step   7810/13952 | loss 1.7131 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,425
step   7820/13952 | loss 1.7023 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,492
step   7830/13952 | loss 1.7097 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,542
step   7840/13952 | loss 1.7081 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,374
step   7850/13952 | loss 1.7198 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,531
step   7860/13952 | loss 1.7076 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,453
step   7870/13952 | loss 1.7245 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,578
step   7880/13952 | loss 1.6928 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,473
step   7890/13952 | loss 1.7150 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,456
step   7900/13952 | loss 1.7075 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,467
step   7910/13952 | loss 1.7104 | lr 8.00e-05 | grad_norm 0.37 | tok/s 286,462
step   7920/13952 | loss 1.7009 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,537
step   7930/13952 | loss 1.7098 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,389
step   7940/13952 | loss 1.7234 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,283
step   7950/13952 | loss 1.7197 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,465
step   7960/13952 | loss 1.7210 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,540
step   7970/13952 | loss 1.7182 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,477
step   7980/13952 | loss 1.7150 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,399
step   7990/13952 | loss 1.7042 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,454
step   8000/13952 | loss 1.7100 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,370
step   8010/13952 | loss 1.7057 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,491
step   8020/13952 | loss 1.7072 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,411
step   8030/13952 | loss 1.7001 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,370
step   8040/13952 | loss 1.6945 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,293
step   8050/13952 | loss 1.7134 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,523
step   8060/13952 | loss 1.7066 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,388
step   8070/13952 | loss 1.7165 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,531
step   8080/13952 | loss 1.7055 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,477
step   8090/13952 | loss 1.7153 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,497
step   8100/13952 | loss 1.7091 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,503
step   8110/13952 | loss 1.7122 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,535
step   8120/13952 | loss 1.7031 | lr 8.00e-05 | grad_norm 0.39 | tok/s 286,530
step   8130/13952 | loss 1.7075 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,444
step   8140/13952 | loss 1.7150 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,451
step   8150/13952 | loss 1.7028 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,385
step   8160/13952 | loss 1.7157 | lr 8.00e-05 | grad_norm 0.41 | tok/s 286,512
step   8170/13952 | loss 1.7003 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,384
step   8180/13952 | loss 1.7025 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,477
step   8190/13952 | loss 1.7057 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,479
step   8200/13952 | loss 1.7191 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,495
step   8210/13952 | loss 1.7145 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,416
step   8220/13952 | loss 1.7114 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,480
step   8230/13952 | loss 1.7130 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,513
step   8240/13952 | loss 1.7069 | lr 8.00e-05 | grad_norm 0.37 | tok/s 286,459
step   8250/13952 | loss 1.7139 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,581
step   8260/13952 | loss 1.7256 | lr 8.00e-05 | grad_norm 0.48 | tok/s 286,481
step   8270/13952 | loss 1.7088 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,497
step   8280/13952 | loss 1.7027 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,582
step   8290/13952 | loss 1.7034 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,549
step   8300/13952 | loss 1.7140 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,639
step   8310/13952 | loss 1.7161 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,610
step   8320/13952 | loss 1.7147 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,641
step   8330/13952 | loss 1.7104 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,553
step   8340/13952 | loss 1.7069 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,668
step   8350/13952 | loss 1.7059 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,453
step   8360/13952 | loss 1.7079 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,400
step   8370/13952 | loss 1.7036 | lr 8.00e-05 | grad_norm 0.55 | tok/s 286,444
step   8380/13952 | loss 1.7033 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,498
step   8390/13952 | loss 1.7081 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,463
step   8400/13952 | loss 1.7103 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,512
