[global batch tokens] : 1,048,576
[world size]           : 8
[grad accum steps]     : 4
[model] loading from /mnt/weka/mmusayelyan/tinyllama_checkpoints/TinyLlama-1.1B-intermediate-step-1431k-3T
[model] total parameters: 1,100,048,384
[optim] decayed tensors    : 156  (1,099,956,224 params)
[optim] non-decayed tensors: 45  (92,160 params)
step   5430/13952 | loss 1.7274 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,304
step   5440/13952 | loss 1.7458 | lr 8.00e-05 | grad_norm 0.90 | tok/s 286,099
step   5450/13952 | loss 1.7276 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,203
step   5460/13952 | loss 1.7395 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,153
step   5470/13952 | loss 1.7140 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,173
step   5480/13952 | loss 1.7350 | lr 8.00e-05 | grad_norm 0.32 | tok/s 285,983
step   5490/13952 | loss 1.7354 | lr 8.00e-05 | grad_norm 0.32 | tok/s 285,859
step   5500/13952 | loss 1.7402 | lr 8.00e-05 | grad_norm 0.34 | tok/s 285,805
step   5510/13952 | loss 1.7269 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,148
step   5520/13952 | loss 1.7394 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,134
step   5530/13952 | loss 1.7266 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,151
step   5540/13952 | loss 1.7453 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,051
step   5550/13952 | loss 1.7342 | lr 8.00e-05 | grad_norm 0.33 | tok/s 285,899
step   5560/13952 | loss 1.7390 | lr 8.00e-05 | grad_norm 0.32 | tok/s 285,913
step   5570/13952 | loss 1.7361 | lr 8.00e-05 | grad_norm 0.33 | tok/s 285,920
step   5580/13952 | loss 1.7405 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,002
step   5590/13952 | loss 1.7328 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,292
step   5600/13952 | loss 1.7301 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,324
step   5610/13952 | loss 1.7265 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,298
step   5620/13952 | loss 1.7346 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,279
step   5630/13952 | loss 1.7280 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,374
step   5640/13952 | loss 1.7316 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,267
step   5650/13952 | loss 1.7388 | lr 8.00e-05 | grad_norm 0.99 | tok/s 286,121
step   5660/13952 | loss 1.7221 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,034
step   5670/13952 | loss 1.7360 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,164
step   5680/13952 | loss 1.7334 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,293
step   5690/13952 | loss 1.7430 | lr 8.00e-05 | grad_norm 0.51 | tok/s 286,368
step   5700/13952 | loss 1.7263 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,414
step   5710/13952 | loss 1.7339 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,339
step   5720/13952 | loss 1.7186 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,166
step   5730/13952 | loss 1.7194 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,059
step   5740/13952 | loss 1.7406 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,019
step   5750/13952 | loss 1.7191 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,336
step   5760/13952 | loss 1.7383 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,440
step   5770/13952 | loss 1.7224 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,292
step   5780/13952 | loss 1.7269 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,304
step   5790/13952 | loss 1.7324 | lr 8.00e-05 | grad_norm 0.40 | tok/s 285,950
step   5800/13952 | loss 1.7460 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,143
step   5810/13952 | loss 1.7206 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,248
step   5820/13952 | loss 1.7276 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,205
step   5830/13952 | loss 1.7394 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,272
step   5840/13952 | loss 1.7205 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,263
step   5850/13952 | loss 1.7229 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,247
step   5860/13952 | loss 1.7185 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,241
step   5870/13952 | loss 1.7429 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,051
step   5880/13952 | loss 1.7231 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,154
step   5890/13952 | loss 1.7256 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,229
step   5900/13952 | loss 1.7190 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,183
step   5910/13952 | loss 1.7265 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,220
step   5920/13952 | loss 1.7279 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,257
step   5930/13952 | loss 1.7192 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,269
step   5940/13952 | loss 1.7195 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,306
step   5950/13952 | loss 1.7224 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,097
step   5960/13952 | loss 1.7181 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,225
step   5970/13952 | loss 1.7211 | lr 8.00e-05 | grad_norm 0.96 | tok/s 286,267
step   5980/13952 | loss 1.7289 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,324
step   5990/13952 | loss 1.7249 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,253
step   6000/13952 | loss 1.7336 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,062
step   6010/13952 | loss 1.7227 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,181
step   6020/13952 | loss 1.7392 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,226
step   6030/13952 | loss 1.7244 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,348
step   6040/13952 | loss 1.7238 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,274
step   6050/13952 | loss 1.7260 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,210
step   6060/13952 | loss 1.7231 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,236
step   6070/13952 | loss 1.7267 | lr 8.00e-05 | grad_norm 0.32 | tok/s 285,920
step   6080/13952 | loss 1.7240 | lr 8.00e-05 | grad_norm 0.33 | tok/s 285,781
step   6090/13952 | loss 1.7287 | lr 8.00e-05 | grad_norm 0.32 | tok/s 285,911
step   6100/13952 | loss 1.7230 | lr 8.00e-05 | grad_norm 0.32 | tok/s 285,988
step   6110/13952 | loss 1.7342 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,046
step   6120/13952 | loss 1.7231 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,341
step   6130/13952 | loss 1.7219 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,217
step   6140/13952 | loss 1.7206 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,303
step   6150/13952 | loss 1.7271 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,375
step   6160/13952 | loss 1.7331 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,207
step   6170/13952 | loss 1.7359 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,175
step   6180/13952 | loss 1.7316 | lr 8.00e-05 | grad_norm 0.35 | tok/s 285,988
step   6190/13952 | loss 1.7244 | lr 8.00e-05 | grad_norm 0.31 | tok/s 285,983
step   6200/13952 | loss 1.7230 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,163
step   6210/13952 | loss 1.7238 | lr 8.00e-05 | grad_norm 0.34 | tok/s 285,928
step   6220/13952 | loss 1.7191 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,082
step   6230/13952 | loss 1.7251 | lr 8.00e-05 | grad_norm 0.32 | tok/s 285,925
step   6240/13952 | loss 1.7344 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,272
step   6250/13952 | loss 1.7296 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,262
step   6260/13952 | loss 1.7331 | lr 8.00e-05 | grad_norm 0.34 | tok/s 285,988
step   6270/13952 | loss 1.7131 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,225
step   6280/13952 | loss 1.7227 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,308
step   6290/13952 | loss 1.7355 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,214
step   6300/13952 | loss 1.7089 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,208
step   6310/13952 | loss 1.7364 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,434
step   6320/13952 | loss 1.7181 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,372
step   6330/13952 | loss 1.7222 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,397
step   6340/13952 | loss 1.7368 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,304
step   6350/13952 | loss 1.7236 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,193
step   6360/13952 | loss 1.7226 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,230
step   6370/13952 | loss 1.7407 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,124
step   6380/13952 | loss 1.7288 | lr 8.00e-05 | grad_norm 0.76 | tok/s 286,011
step   6390/13952 | loss 1.7125 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,038
step   6400/13952 | loss 1.7381 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,026
step   6410/13952 | loss 1.7287 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,184
step   6420/13952 | loss 1.7287 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,258
step   6430/13952 | loss 1.7069 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,289
step   6440/13952 | loss 1.7554 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,151
step   6450/13952 | loss 1.7188 | lr 8.00e-05 | grad_norm 0.34 | tok/s 285,998
step   6460/13952 | loss 1.7126 | lr 8.00e-05 | grad_norm 0.47 | tok/s 285,879
step   6470/13952 | loss 1.7280 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,233
step   6480/13952 | loss 1.7150 | lr 8.00e-05 | grad_norm 0.37 | tok/s 286,216
step   6490/13952 | loss 1.7205 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,297
step   6500/13952 | loss 1.7261 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,368
step   6510/13952 | loss 1.7178 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,225
step   6520/13952 | loss 1.7045 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,229
step   6530/13952 | loss 1.7380 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,358
step   6540/13952 | loss 1.7233 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,375
step   6550/13952 | loss 1.7132 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,295
step   6560/13952 | loss 1.7119 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,237
step   6570/13952 | loss 1.7169 | lr 8.00e-05 | grad_norm 0.34 | tok/s 285,997
step   6580/13952 | loss 1.7132 | lr 8.00e-05 | grad_norm 0.34 | tok/s 285,943
step   6590/13952 | loss 1.7272 | lr 8.00e-05 | grad_norm 0.34 | tok/s 285,989
step   6600/13952 | loss 1.7229 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,024
step   6610/13952 | loss 1.7344 | lr 8.00e-05 | grad_norm 0.32 | tok/s 285,939
step   6620/13952 | loss 1.7193 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,366
step   6630/13952 | loss 1.7055 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,408
step   6640/13952 | loss 1.7198 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,342
step   6650/13952 | loss 1.7139 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,397
step   6660/13952 | loss 1.7209 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,175
step   6670/13952 | loss 1.7411 | lr 8.00e-05 | grad_norm 0.32 | tok/s 285,947
step   6680/13952 | loss 1.7089 | lr 8.00e-05 | grad_norm 0.33 | tok/s 285,944
step   6690/13952 | loss 1.7186 | lr 8.00e-05 | grad_norm 0.35 | tok/s 285,928
step   6700/13952 | loss 1.6997 | lr 8.00e-05 | grad_norm 0.33 | tok/s 285,936
step   6710/13952 | loss 1.7324 | lr 8.00e-05 | grad_norm 0.34 | tok/s 285,994
step   6720/13952 | loss 1.7175 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,029
step   6730/13952 | loss 1.7192 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,002
step   6740/13952 | loss 1.7199 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,009
step   6750/13952 | loss 1.7284 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,098
step   6760/13952 | loss 1.7184 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,034
step   6770/13952 | loss 1.7192 | lr 8.00e-05 | grad_norm 0.31 | tok/s 285,988
step   6780/13952 | loss 1.7126 | lr 8.00e-05 | grad_norm 0.33 | tok/s 285,946
step   6790/13952 | loss 1.7123 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,027
step   6800/13952 | loss 1.7167 | lr 8.00e-05 | grad_norm 0.32 | tok/s 285,893
step   6810/13952 | loss 1.7277 | lr 8.00e-05 | grad_norm 0.31 | tok/s 285,930
step   6820/13952 | loss 1.7079 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,041
step   6830/13952 | loss 1.7092 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,354
step   6840/13952 | loss 1.7142 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,352
step   6850/13952 | loss 1.7008 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,229
step   6860/13952 | loss 1.7182 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,175
step   6870/13952 | loss 1.7202 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,118
step   6880/13952 | loss 1.7314 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,336
step   6890/13952 | loss 1.7184 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,299
step   6900/13952 | loss 1.7096 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,203
step   6910/13952 | loss 1.7179 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,311
step   6920/13952 | loss 1.7212 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,288
step   6930/13952 | loss 1.6964 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,297
step   6940/13952 | loss 1.7135 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,230
step   6950/13952 | loss 1.7070 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,203
step   6960/13952 | loss 1.7060 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,303
step   6970/13952 | loss 1.7210 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,299
[ckpt] saved -> /mnt/weka/mmusayelyan/tinyllama_ct_uniform_14B_exp/step-6976
step   6980/13952 | loss 1.7168 | lr 8.00e-05 | grad_norm 0.31 | tok/s 226,132
step   6990/13952 | loss 1.7004 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,421
step   7000/13952 | loss 1.7155 | lr 8.00e-05 | grad_norm 0.60 | tok/s 287,334
step   7010/13952 | loss 1.7043 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,370
step   7020/13952 | loss 1.7035 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,328
step   7030/13952 | loss 1.7100 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,466
step   7040/13952 | loss 1.7176 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,512
step   7050/13952 | loss 1.7104 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,500
step   7060/13952 | loss 1.6987 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,429
step   7070/13952 | loss 1.7030 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,468
step   7080/13952 | loss 1.6995 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,413
step   7090/13952 | loss 1.7100 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,437
step   7100/13952 | loss 1.7284 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,304
step   7110/13952 | loss 1.6961 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,503
step   7120/13952 | loss 1.7145 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,356
step   7130/13952 | loss 1.7188 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,322
step   7140/13952 | loss 1.7068 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,446
step   7150/13952 | loss 1.7084 | lr 8.00e-05 | grad_norm 0.51 | tok/s 287,436
step   7160/13952 | loss 1.7178 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,369
step   7170/13952 | loss 1.7196 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,428
step   7180/13952 | loss 1.7264 | lr 8.00e-05 | grad_norm 1.97 | tok/s 287,416
step   7190/13952 | loss 1.7319 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,454
step   7200/13952 | loss 1.7078 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,496
step   7210/13952 | loss 1.7141 | lr 8.00e-05 | grad_norm 0.31 | tok/s 287,393
step   7220/13952 | loss 1.7184 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,396
step   7230/13952 | loss 1.7199 | lr 8.00e-05 | grad_norm 1.73 | tok/s 287,528
step   7240/13952 | loss 1.7285 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,389
step   7250/13952 | loss 1.7254 | lr 8.00e-05 | grad_norm 0.31 | tok/s 287,495
step   7260/13952 | loss 1.7197 | lr 8.00e-05 | grad_norm 0.31 | tok/s 287,372
step   7270/13952 | loss 1.7206 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,394
step   7280/13952 | loss 1.7253 | lr 8.00e-05 | grad_norm 0.43 | tok/s 287,427
step   7290/13952 | loss 1.7159 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,333
step   7300/13952 | loss 1.7146 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,457
step   7310/13952 | loss 1.7226 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,469
step   7320/13952 | loss 1.7268 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,419
step   7330/13952 | loss 1.7240 | lr 8.00e-05 | grad_norm 0.31 | tok/s 287,420
step   7340/13952 | loss 1.7263 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,416
step   7350/13952 | loss 1.7231 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,335
step   7360/13952 | loss 1.7313 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,369
step   7370/13952 | loss 1.7186 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,339
step   7380/13952 | loss 1.7198 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,394
step   7390/13952 | loss 1.7193 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,404
step   7400/13952 | loss 1.7143 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,233
step   7410/13952 | loss 1.7242 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,300
step   7420/13952 | loss 1.7347 | lr 8.00e-05 | grad_norm 0.54 | tok/s 287,336
step   7430/13952 | loss 1.7126 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,326
step   7440/13952 | loss 1.7207 | lr 8.00e-05 | grad_norm 0.43 | tok/s 287,358
step   7450/13952 | loss 1.7296 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,407
step   7460/13952 | loss 1.7396 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,298
step   7470/13952 | loss 1.7095 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,461
step   7480/13952 | loss 1.7050 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,263
step   7490/13952 | loss 1.7196 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,442
step   7500/13952 | loss 1.7175 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,393
step   7510/13952 | loss 1.7112 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,277
step   7520/13952 | loss 1.7271 | lr 8.00e-05 | grad_norm 0.40 | tok/s 287,343
step   7530/13952 | loss 1.7118 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,450
step   7540/13952 | loss 1.7220 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,297
step   7550/13952 | loss 1.7022 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,341
step   7560/13952 | loss 1.7027 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,510
step   7570/13952 | loss 1.7093 | lr 8.00e-05 | grad_norm 0.46 | tok/s 287,370
step   7580/13952 | loss 1.7065 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,434
step   7590/13952 | loss 1.7057 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,405
step   7600/13952 | loss 1.7152 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,324
step   7610/13952 | loss 1.7144 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,361
step   7620/13952 | loss 1.7090 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,506
step   7630/13952 | loss 1.7111 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,470
step   7640/13952 | loss 1.7168 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,458
step   7650/13952 | loss 1.7109 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,478
step   7660/13952 | loss 1.7139 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,426
step   7670/13952 | loss 1.7019 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,375
step   7680/13952 | loss 1.7109 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,482
step   7690/13952 | loss 1.7136 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,543
step   7700/13952 | loss 1.7152 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,357
step   7710/13952 | loss 1.7163 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,453
step   7720/13952 | loss 1.7036 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,347
step   7730/13952 | loss 1.7230 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,574
step   7740/13952 | loss 1.7252 | lr 8.00e-05 | grad_norm 1.40 | tok/s 287,444
step   7750/13952 | loss 1.7096 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,480
step   7760/13952 | loss 1.7089 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,396
step   7770/13952 | loss 1.7158 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,446
step   7780/13952 | loss 1.6981 | lr 8.00e-05 | grad_norm 0.40 | tok/s 287,458
step   7790/13952 | loss 1.7183 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,455
step   7800/13952 | loss 1.7083 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,530
step   7810/13952 | loss 1.7123 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,398
step   7820/13952 | loss 1.7013 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,414
step   7830/13952 | loss 1.7105 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,437
step   7840/13952 | loss 1.7077 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,440
step   7850/13952 | loss 1.7190 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,359
step   7860/13952 | loss 1.7045 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,447
step   7870/13952 | loss 1.7272 | lr 8.00e-05 | grad_norm 0.39 | tok/s 287,472
step   7880/13952 | loss 1.6923 | lr 8.00e-05 | grad_norm 0.32 | tok/s 287,490
step   7890/13952 | loss 1.7131 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,345
step   7900/13952 | loss 1.7069 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,424
step   7910/13952 | loss 1.7099 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,261
step   7920/13952 | loss 1.6998 | lr 8.00e-05 | grad_norm 0.41 | tok/s 287,453
step   7930/13952 | loss 1.7101 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,426
step   7940/13952 | loss 1.7212 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,488
step   7950/13952 | loss 1.7191 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,339
step   7960/13952 | loss 1.7202 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,411
step   7970/13952 | loss 1.7190 | lr 8.00e-05 | grad_norm 0.93 | tok/s 287,486
step   7980/13952 | loss 1.7145 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,377
step   7990/13952 | loss 1.7037 | lr 8.00e-05 | grad_norm 0.31 | tok/s 287,353
step   8000/13952 | loss 1.7095 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,419
step   8010/13952 | loss 1.7044 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,421
step   8020/13952 | loss 1.7068 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,445
step   8030/13952 | loss 1.6997 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,335
step   8040/13952 | loss 1.6939 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,459
step   8050/13952 | loss 1.7129 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,456
step   8060/13952 | loss 1.7061 | lr 8.00e-05 | grad_norm 0.38 | tok/s 287,436
step   8070/13952 | loss 1.7161 | lr 8.00e-05 | grad_norm 0.36 | tok/s 287,360
step   8080/13952 | loss 1.7051 | lr 8.00e-05 | grad_norm 0.31 | tok/s 287,403
step   8090/13952 | loss 1.7147 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,406
step   8100/13952 | loss 1.7085 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,380
step   8110/13952 | loss 1.7108 | lr 8.00e-05 | grad_norm 0.31 | tok/s 287,412
step   8120/13952 | loss 1.7025 | lr 8.00e-05 | grad_norm 0.52 | tok/s 287,331
step   8130/13952 | loss 1.7063 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,462
step   8140/13952 | loss 1.7144 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,431
step   8150/13952 | loss 1.7028 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,457
step   8160/13952 | loss 1.7148 | lr 8.00e-05 | grad_norm 0.39 | tok/s 287,438
step   8170/13952 | loss 1.6995 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,541
step   8180/13952 | loss 1.7021 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,434
step   8190/13952 | loss 1.7051 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,490
step   8200/13952 | loss 1.7174 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,381
step   8210/13952 | loss 1.7121 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,401
step   8220/13952 | loss 1.7090 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,413
step   8230/13952 | loss 1.7107 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,445
